2001,11,21,-4.2,34.9,2.6,-1.4,-4.1,5.1,431.,1.5,-4.3,2.2,95901.
2001,11,22,-4.2,34.9,2.3,-1.1,-4.7,5.4,427.,2.9,-4.6,2.1,79478.
2001,11,23,-4.2,35.0,0.2,-0.9,-5.4,5.6,435.,2.8,-4.7,1.8,83952.
2001,12,0,-4.2,35.0,2.8,-3.3,-2.1,5.3,417.,2.3,-2.8,2.4,113199.
2001,12,1,-4.2,35.0,2.7,-3.1,-3.3,5.3,409.,3.6,-2.8,2.4,90916.
2001,12,2,-4.2,35.1,4.3,-1.9,-1.5,5.2,392.,0.1,-4.4,2.5,104400.
2001,12,3,-4.2,35.1,3.7,-1.9,-2.3,5.4,394.,-0.1,-4.1,2.5,97483.
2001,12,4,-4.2,35.2,4.8,-0.8,-3.0,5.9,381.,1.1,-6.4,2.5,68276.
2001,12,5,-4.2,35.2,4.3,-2.6,-2.7,5.9,379.,1.6,-4.8,2.3,57257.
2001,12,6,-4.2,35.3,4.1,-3.6,-1.1,5.7,376.,-1.2,-2.9,2.2,57064.
2001,12,7,-4.2,35.3,3.5,-4.5,-0.2,5.8,377.,-2.5,-0.8,2.1,43741.
2001,12,8,-4.2,35.3,4.2,-3.8,-0.8,5.8,363.,-1.4,-1.4,2.1,31472.
2001,12,9,-4.2,35.4,3.1,-3.8,-3.4,6.1,368.,1.6,-2.1,2.6,22986.
2001,12,10,-4.2,35.4,4.1,-2.7,-3.1,6.0,358.,1.1,-2.9,3.0,21513.
2001,12,11,-4.2,35.5,4.8,-1.7,-2.5,6.1,353.,0.1,-4.2,2.9,19422.
2001,12,12,-4.2,35.5,4.5,-3.8,-1.3,6.3,353.,0.2,-0.6,2.0,36957.
2001,12,13,-4.2,35.6,3.6,-4.6,-1.5,6.4,318.,1.7,5.4,1.2,71450.
2001,12,14,-4.2,35.6,4.4,-3.9,-0.3,6.4,306.,3.2,2.0,1.2,53831.
2001,12,15,-4.2,35.6,5.2,-2.6,-0.9,6.3,315.,1.6,4.2,1.1,58568.
2001,12,16,-4.2,35.7,5.8,-2.4,0.2,6.3,315.,-3.7,3.1,0.6,93189.
2001,12,17,-4.2,35.7,4.9,-3.9,1.3,6.6,310.,1.0,3.5,0.5,104755.
2001,12,18,-4.3,35.8,5.6,-3.5,0.1,6.8,315.,4.1,5.3,0.4,108513.
2001,12,19,-4.3,35.8,4.9,-4.5,-0.5,6.8,313.,8.3,5.8,0.3,102051.
2001,12,20,-4.3,35.8,4.9,-4.8,-0.1,6.9,310.,4.5,7.6,0.3,123014.
2001,12,21,-4.3,35.9,4.9,-4.7,0.4,6.8,323.,2.1,7.9,0.4,152342.
2001,12,22,-4.3,35.9,4.5,-4.5,1.1,6.5,335.,-2.8,4.6,1.0,43372.
2001,12,23,-4.3,36.0,3.8,-4.5,2.5,6.4,348.,-3.4,5.6,2.0,21714.
2001,13,0,-4.3,36.0,3.5,-4.3,2.4,6.1,348.,-3.8,4.5,1.8,25151.
2001,13,1,-4.3,36.1,2.0,-4.9,3.2,6.3,357.,-3.2,3.7,1.5,34468.
2001,13,2,-4.3,36.1,1.1,-4.5,5.0,7.7,364.,-2.1,3.5,2.3,58415.
2001,13,3,-4.3,36.1,2.3,-8.7,7.4,12.5,422.,1.0,6.9,5.0,97622.
2001,13,4,-4.3,36.2,2.6,-10.1,5.6,12.4,423.,1.8,7.6,4.9,91109.
2001,13,5,-4.3,36.2,3.9,-11.0,3.0,12.3,415.,1.4,6.7,4.0,119619.
2001,13,6,-4.3,36.3,5.5,-9.6,3.9,11.9,406.,0.3,9.0,4.0,108591.
2001,13,7,-4.3,36.3,5.4,-9.1,4.1,11.5,411.,-3.1,6.3,4.0,113231.
2001,13,8,-4.3,36.4,7.0,-8.8,0.8,11.4,414.,-3.7,6.2,2.6,169953.
2001,13,9,-4.3,36.4,5.8,-7.1,2.0,10.2,414.,-3.6,5.0,3.6,163408.
2001,13,10,-4.3,36.4,3.8,-7.4,-0.7,8.9,413.,-3.2,4.3,7.3,94181.
2001,13,11,-4.3,36.5,4.3,-6.6,0.8,9.0,411.,-3.7,3.6,7.8,88275.
2001,13,12,-4.3,36.5,4.5,-6.6,-4.5,9.4,402.,-1.0,3.2,5.8,83219.
2001,13,13,-4.3,36.6,3.6,-7.4,-1.1,8.7,402.,-1.7,4.2,6.1,80807.
2001,13,14,-4.3,36.6,3.7,-5.8,3.0,8.1,396.,-3.5,4.3,8.0,78428.
2001,13,15,-4.3,36.7,2.1,-5.3,4.9,8.0,401.,-4.2,4.7,8.3,63282.
2001,13,16,-4.3,36.7,2.9,-6.8,1.8,8.0,400.,-3.5,3.8,6.9,65276.
2001,13,17,-4.4,36.7,3.5,-6.5,1.2,7.8,394.,-4.3,4.1,6.8,69626.
2001,13,18,-4.4,36.8,3.9,-5.5,-0.1,7.5,388.,-2.8,4.0,5.4,78104.
2001,13,19,-4.4,36.8,3.4,-5.3,1.5,6.8,390.,-2.5,3.2,5.4,84576.
2001,13,20,-4.4,36.9,4.6,-4.4,-1.2,6.7,389.,-2.6,2.1,5.5,92497.
2001,13,21,-4.4,36.9,4.8,-4.5,-2.3,7.0,389.,-2.9,1.2,5.5,76804.
2001,13,22,-4.4,36.9,4.0,-5.2,-2.2,7.1,391.,-1.7,0.3,5.9,68190.
2001,13,23,-4.4,37.0,4.8,-2.6,-4.1,7.0,386.,-0.5,-2.0,5.2,76003.
2001,14,0,-4.4,37.0,4.5,-2.8,-2.6,6.5,386.,-1.5,-1.7,6.0,81971.
2001,14,1,-4.4,37.1,3.7,-4.0,0.9,6.4,386.,-3.2,-0.2,6.3,63181.
2001,14,2,-4.4,37.1,3.6,-2.4,-3.5,6.1,387.,-0.6,-1.7,5.8,66404.
2001,14,3,-4.4,37.2,5.0,-1.5,0.4,5.9,382.,-3.5,-1.5,5.5,81922.
2001,14,4,-4.4,37.2,5.0,1.6,-1.4,5.9,379.,-2.3,-3.7,5.7,95456.
2001,14,5,-4.4,37.2,3.9,-1.2,-3.4,6.0,383.,-0.2,-2.1,5.7,77390.
2001,14,6,-4.4,37.3,4.3,0.1,-2.3,5.9,380.,-1.2,-2.7,5.9,78600.
2001,14,7,-4.4,37.3,4.5,0.4,-1.2,5.8,378.,-2.0,-2.5,5.5,75308.
2001,14,8,-4.4,37.4,3.3,0.3,-3.8,5.6,378.,0.4,-2.7,5.5,65372.
2001,14,9,-4.4,37.4,3.2,0.8,-2.9,5.4,376.,-0.4,-2.7,5.3,61262.
2001,14,10,-4.4,37.5,3.7,0.5,-2.5,5.2,372.,-0.7,-2.1,4.9,72722.
2001,14,11,-4.4,37.5,3.4,-1.6,2.5,5.0,373.,-4.8,0.9,4.8,65489.
2001,14,12,-4.4,37.5,2.6,0.0,3.3,5.0,376.,-5.7,-0.1,5.3,38546.
2001,14,13,-4.4,37.6,3.4,-1.6,2.1,5.0,369.,-4.1,0.8,4.4,55807.
2001,14,14,-4.4,37.6,4.2,-0.4,1.1,5.0,361.,-3.7,-0.3,4.3,64270.
2001,14,15,-4.4,37.7,2.2,-3.5,1.6,5.0,372.,-2.8,2.1,4.1,44363.
2001,14,16,-4.4,37.7,2.5,-4.1,0.4,5.0,368.,-1.7,2.0,3.7,47562.
2001,14,17,-4.5,37.8,3.4,-2.4,-0.4,4.9,360.,-1.2,0.8,3.7,64889.
2001,14,18,-4.5,37.8,2.3,-1.9,0.4,4.9,367.,-1.8,0.3,4.0,53013.
2001,14,19,-4.5,37.8,0.5,-1.5,-4.3,4.9,370.,1.7,-0.7,4.2,29451.
2001,14,20,-4.5,37.9,0.9,-1.6,-4.5,4.9,367.,2.2,-0.9,4.3,28644.
2001,14,21,-4.5,37.9,2.2,-0.7,-4.0,5.0,363.,1.1,-1.6,4.3,33993.
2001,14,22,-4.5,38.0,4.4,-1.3,-0.9,5.0,353.,-0.7,-1.0,4.5,48637.
2001,14,23,-4.5,38.0,4.2,-2.1,0.8,4.9,356.,-3.9,1.9,4.1,28727.
2001,15,0,-4.5,38.1,4.4,-0.3,0.3,4.9,359.,-4.5,1.0,4.2,26354.
2001,15,1,-4.5,38.1,4.3,-2.0,0.7,5.0,355.,-4.3,1.5,4.4,29042.
2001,15,2,-4.5,38.1,4.6,-1.3,1.1,5.1,353.,-4.7,1.0,4.3,28044.
2001,15,3,-4.5,38.2,3.9,-0.5,2.4,4.9,350.,-4.5,1.5,4.1,26431.
2001,15,4,-4.5,38.2,2.8,-2.2,2.6,4.8,347.,-3.7,0.7,4.5,31426.
2001,15,5,-4.5,38.3,2.6,-2.4,2.3,4.7,352.,-2.4,1.6,4.7,36520.
2001,15,6,-4.5,38.3,2.2,-2.8,0.9,4.5,366.,1.5,-0.7,4.1,32533.
2001,15,7,-4.5,38.3,2.3,0.7,-0.3,4.2,354.,-1.7,-1.6,4.2,35546.
2001,15,8,-4.5,38.4,2.3,-0.2,-3.4,4.6,355.,0.1,-1.1,3.7,50448.
2001,15,9,-4.5,38.4,1.4,0.8,-4.4,4.9,359.,0.6,-2.0,3.9,33158.
2001,15,10,-4.5,38.5,0.2,1.8,-4.5,5.0,365.,0.9,-3.0,4.1,26647.
2001,15,11,-4.5,38.5,1.7,0.5,-4.5,5.0,357.,1.1,-2.1,4.0,35112.
2001,15,12,-4.5,38.6,1.6,1.2,-2.5,4.4,358.,-0.6,-2.8,4.2,37189.
2001,15,13,-4.5,38.6,2.6,-1.5,-3.1,4.8,350.,0.2,-0.2,3.7,51311.
2001,15,14,-4.5,38.6,2.0,-0.5,-4.6,5.1,352.,1.5,-1.2,3.7,39192.
2001,15,15,-4.5,38.7,0.7,2.2,-4.3,5.1,355.,1.3,-3.7,4.2,32124.
2001,15,16,-4.6,38.7,1.6,0.7,-4.5,5.0,353.,1.8,-2.4,4.3,32736.
2001,15,17,-4.6,38.8,0.9,0.9,-4.5,4.8,356.,2.5,-3.2,4.7,30173.
2001,15,18,-4.6,38.8,2.0,-2.5,-1.9,4.6,346.,0.8,0.3,4.9,53043.
2001,15,19,-4.6,38.9,3.6,1.4,-2.1,4.9,347.,-0.7,-3.8,4.3,63203.
2001,15,20,-4.6,38.9,3.1,1.6,-2.9,4.7,347.,0.1,-3.5,4.2,67612.
2001,15,21,-4.6,38.9,2.6,1.6,-3.6,4.9,348.,0.4,-3.4,4.7,49435.
2001,15,22,-4.6,39.0,3.7,-0.9,-2.5,5.1,345.,0.2,-1.7,5.0,59454.
2001,15,23,-4.6,39.0,3.4,-1.5,-2.3,5.1,351.,-3.7,0.2,4.9,47108.
2001,16,0,-4.6,39.1,3.3,-2.3,1.3,5.1,345.,-2.6,0.5,5.1,47697.
2001,16,1,-4.6,39.1,2.5,-1.8,3.5,5.3,347.,-3.6,0.2,4.9,46338.
2001,16,2,-4.6,39.2,2.5,-2.2,3.7,5.3,354.,-4.3,0.4,4.9,38413.
2001,16,3,-4.6,39.2,2.0,-2.5,4.0,5.6,346.,-1.2,-0.3,5.4,45742.
2001,16,4,-4.6,39.2,2.2,-1.2,2.1,5.1,364.,-2.6,-2.2,5.7,60417.
2001,16,5,-4.6,39.3,2.3,0.2,4.3,5.6,368.,-3.6,-3.6,5.7,53438.
2001,16,6,-4.6,39.3,1.8,-3.3,0.5,5.4,369.,-1.2,-1.8,6.2,75131.
2001,16,7,-4.6,39.4,0.9,-4.0,-0.6,5.0,370.,-0.5,-2.2,6.0,62098.
2001,16,8,-4.6,39.4,3.1,-2.6,-3.1,5.5,366.,-0.7,-2.8,5.9,68322.
2001,16,9,-4.6,39.4,3.2,0.4,-4.1,5.7,364.,-0.1,-4.7,6.8,70425.
2001,16,10,-4.6,39.5,1.5,1.0,-3.7,5.4,366.,0.2,-4.6,6.6,58481.
2001,16,11,-4.6,39.5,1.3,1.8,-3.0,4.6,368.,-0.4,-4.4,5.7,62515.
2001,16,12,-4.6,39.6,1.5,-3.7,-3.3,5.5,363.,1.0,-1.1,4.8,51612.
2001,16,13,-4.6,39.6,2.9,-3.6,-2.2,5.5,360.,1.0,1.0,5.2,52721.
2001,16,14,-4.6,39.7,2.3,-4.2,-2.2,5.8,358.,0.6,-0.0,4.7,37694.
2001,16,15,-4.6,39.7,3.0,-2.7,-4.3,6.0,355.,1.2,-0.7,4.4,49507.
2001,16,16,-4.7,39.7,2.4,-2.7,-4.1,5.9,355.,1.3,-0.3,5.0,32597.
2001,16,17,-4.7,39.8,2.5,-3.1,-4.1,6.1,352.,1.6,-0.1,4.7,43986.
2001,16,18,-4.7,39.8,2.8,-3.7,-3.2,6.0,350.,1.6,-0.2,4.7,52826.
2001,16,19,-4.7,39.9,1.4,-5.1,-1.5,6.0,353.,0.3,1.2,5.5,35338.
2001,16,20,-4.7,39.9,3.0,-5.2,-0.3,6.1,342.,-0.2,1.3,5.2,40397.
2001,16,21,-4.7,40.0,1.7,-5.5,1.3,6.1,347.,-1.3,1.4,4.6,33720.
2001,16,22,-4.7,40.0,1.1,-4.8,1.9,5.9,350.,-2.8,1.8,4.6,29767.
2001,16,23,-4.7,40.0,2.4,-2.0,-4.6,5.7,337.,2.2,0.2,6.2,32580.
2001,17,0,-4.7,40.1,2.7,0.8,-4.7,5.6,331.,1.3,-1.7,6.9,27604.
2001,17,1,-4.7,40.1,2.3,2.7,-3.5,5.2,331.,-1.2,-2.2,6.7,27087.
2001,17,2,-4.7,40.2,2.8,-3.0,1.5,4.9,325.,-1.2,0.9,9.6,36313.
2001,17,3,-4.7,40.2,3.1,-2.9,2.9,5.2,326.,-2.4,-0.3,8.9,38108.
2001,17,4,-4.7,40.3,3.7,-2.2,2.9,5.2,333.,-3.0,1.1,10.8,36740.
2001,17,5,-4.7,40.3,3.5,-3.7,4.1,6.8,352.,-3.3,3.3,14.4,45944.
2001,17,6,-4.7,40.3,5.7,-3.9,3.3,7.8,358.,-2.3,4.5,12.0,47251.
2001,17,7,-4.7,40.4,5.4,-4.9,2.5,8.1,355.,-1.5,4.7,12.5,45435.
2001,17,8,-4.7,40.4,5.6,-3.9,3.9,8.5,343.,-2.8,4.3,9.6,43086.
2001,17,9,-4.7,40.5,4.6,-2.1,4.5,7.3,338.,-4.1,2.8,11.5,61206.
2001,17,10,-4.7,40.5,4.5,-2.3,5.7,7.8,341.,-0.9,2.9,12.0,49182.
2001,17,11,-4.7,40.6,4.7,-4.0,5.2,8.2,351.,-1.6,3.8,11.6,49260.
2001,17,12,-4.7,40.6,3.1,-1.6,6.9,8.2,358.,2.4,2.6,15.7,62871.
2001,17,13,-4.7,40.6,-1.3,1.5,2.6,4.8,354.,1.6,2.0,14.2,60065.
2001,17,14,-4.7,40.7,0.6,-1.1,-0.5,4.5,359.,2.4,1.1,12.0,50733.
2001,17,15,-4.7,40.7,-0.9,2.2,0.9,2.7,368.,0.4,-2.1,14.5,36428.
2001,17,16,-4.7,40.8,-2.5,2.9,0.5,4.2,385.,-1.3,-1.2,16.8,59554.
2001,17,17,-4.8,40.8,-3.6,3.4,1.7,5.8,418.,-4.0,-0.3,18.9,111908.
2001,17,18,-4.8,40.8,-6.9,2.6,-1.6,8.0,403.,-5.4,0.3,14.4,156701.
2001,17,19,-4.8,40.9,-6.4,5.0,-1.6,8.6,398.,-5.3,-0.1,14.9,141897.
2001,17,20,-4.8,40.9,-2.7,-0.3,-1.6,3.9,405.,-4.8,-3.0,20.1,90759.
2001,17,21,-4.8,41.0,1.2,-3.1,1.2,5.6,393.,-6.3,-2.0,18.1,84437.
2001,17,22,-4.8,41.0,6.5,-0.8,3.8,7.6,371.,-8.3,-1.2,11.9,87049.
2001,17,23,-4.8,41.1,6.6,-3.1,3.3,8.1,366.,-8.9,-0.3,9.3,102369.
2001,18,0,-4.8,41.1,4.5,-5.8,2.3,7.8,360.,-9.3,-0.8,8.0,72186.
2001,18,1,-4.8,41.1,3.7,-1.2,3.9,7.3,356.,-10.5,-4.1,8.7,64713.
2001,18,2,-4.8,41.2,4.2,-1.0,4.9,7.0,352.,-10.5,-3.7,8.1,61680.
2001,18,3,-4.8,41.2,4.5,-1.5,4.4,6.9,350.,-9.3,-3.2,7.4,68867.
2001,18,4,-4.8,41.3,3.2,-5.2,2.1,6.9,343.,-5.0,-0.7,6.1,65393.
2001,18,5,-4.8,41.3,4.1,-4.6,2.5,7.2,338.,-4.3,-0.9,5.8,71720.
2001,18,6,-4.8,41.4,4.4,-5.2,0.6,7.1,344.,-3.3,-1.0,6.4,41600.
2001,18,7,-4.8,41.4,3.0,-4.7,0.3,7.1,349.,-1.1,-0.9,6.0,38216.
2001,18,8,-4.8,41.4,4.3,-5.9,1.9,7.6,351.,-1.5,-1.2,4.4,34080.
2001,18,9,-4.8,41.5,3.9,-5.7,0.0,7.1,349.,-1.4,-1.0,4.4,36364.
2001,18,10,-4.8,41.5,3.1,-2.1,2.1,4.5,367.,0.7,-2.8,10.6,38598.
2001,18,11,-4.8,41.6,2.9,-4.5,2.5,6.0,347.,-1.3,-1.0,4.5,40013.
2001,18,12,-4.8,41.6,2.3,-4.8,2.6,6.1,339.,-1.7,-0.6,4.2,36875.
2001,18,13,-4.8,41.7,2.0,-3.0,2.4,4.5,357.,-0.9,-3.2,7.7,36990.
2001,18,14,-4.8,41.7,2.9,-2.6,1.2,4.3,366.,-2.9,-3.2,8.1,42074.
2001,18,15,-4.8,41.7,2.4,-2.3,1.7,3.8,373.,-2.6,-3.7,8.8,45475.
2001,18,16,-4.8,41.8,2.4,-2.8,1.3,3.9,371.,-2.3,-3.3,8.3,44195.
2001,18,17,-4.8,41.8,2.3,-2.7,1.2,3.8,366.,-2.0,-2.4,8.2,41285.
2001,18,18,-4.9,41.9,2.2,-2.6,0.5,3.5,357.,-1.9,-1.7,9.0,35317.
2001,18,19,-4.9,41.9,1.8,-2.9,0.2,3.7,354.,-1.6,-1.5,7.7,40404.
2001,18,20,-4.9,41.9,2.2,-4.8,-1.5,5.7,345.,-0.4,0.4,3.5,35161.
2001,18,21,-4.9,42.0,-0.8,-3.6,-4.0,5.5,352.,0.1,-0.4,5.0,30277.
2001,18,22,-4.9,42.0,-0.4,-4.5,-3.3,5.8,350.,0.1,0.6,4.7,30828.
2001,18,23,-4.9,42.1,-0.8,-5.1,-3.1,6.3,354.,-0.0,0.3,4.6,33539.
2001,19,0,-4.9,42.1,1.0,-6.0,0.1,6.3,348.,-2.2,1.8,4.0,44456.
2001,19,1,-4.9,42.2,1.0,-5.8,0.0,6.2,349.,-1.3,1.9,4.2,40340.
2001,19,2,-4.9,42.2,0.3,-5.8,0.5,6.4,350.,-1.4,1.1,4.2,34981.
2001,19,3,-4.9,42.2,0.8,-2.7,2.4,4.0,341.,-2.1,-1.3,8.0,42102.
2001,19,4,-4.9,42.3,0.4,-2.1,1.6,3.1,340.,-3.0,-1.8,10.3,32009.
2001,19,5,-4.9,42.3,0.8,-2.0,1.3,2.6,342.,-2.9,-1.9,12.8,20184.
2001,19,6,-4.9,42.4,1.4,-1.7,0.8,2.6,343.,-3.0,-1.5,9.5,29249.
2001,19,7,-4.9,42.4,2.7,-1.7,1.5,3.5,336.,-2.9,-0.7,5.2,52304.
2001,19,8,-4.9,42.5,1.8,-0.8,1.0,2.4,344.,-2.8,-0.8,8.1,26783.
2001,19,9,-4.9,42.5,1.2,-1.3,1.3,2.2,345.,-2.9,-1.3,10.7,16950.
2001,19,10,-4.9,42.5,1.1,-1.9,0.3,2.3,342.,-2.7,-1.2,9.2,20175.
2001,19,11,-4.9,42.6,0.9,-0.8,-1.8,2.3,340.,-2.5,-0.9,7.9,22321.
2001,19,12,-4.9,42.6,1.7,-0.4,-1.0,2.1,339.,-2.6,-1.1,8.1,25201.
2001,19,13,-4.9,42.7,2.1,-0.3,0.0,2.2,340.,-2.3,-1.4,8.9,28729.
2001,19,14,-4.9,42.7,2.2,0.9,-0.5,2.4,339.,-2.3,-1.3,8.7,27834.
2001,19,15,-4.9,42.8,0.2,0.6,0.1,1.5,336.,-1.5,-0.2,8.4,27861.
2001,19,16,-4.9,42.8,0.5,0.7,0.3,1.8,331.,-1.0,0.5,9.4,20835.
2001,19,17,-4.9,42.8,2.0,1.8,0.7,2.8,333.,-0.3,1.0,9.6,23797.
2001,19,18,-4.9,42.9,-0.6,1.0,-1.4,3.0,330.,-0.2,0.5,9.3,25000.
2001,19,19,-5.0,42.9,0.2,3.0,-1.7,3.8,328.,-0.4,-0.0,8.0,24553.
2001,19,20,-5.0,43.0,-1.2,2.7,-2.3,3.8,324.,-0.7,-0.2,8.7,22577.
2001,19,21,-5.0,43.0,-0.0,3.2,-1.8,4.0,325.,-0.7,1.0,8.6,18176.
2001,19,22,-5.0,43.1,-1.4,2.7,-2.0,3.8,335.,0.4,0.6,9.5,20965.
2001,19,23,-5.0,43.1,-1.1,3.6,-0.9,4.1,332.,1.3,0.9,14.7,18053.
2001,20,0,-5.0,43.1,1.1,4.2,1.4,4.7,324.,0.6,1.0,13.8,18127.
2001,20,1,-5.0,43.2,1.6,3.9,1.4,4.5,324.,0.6,0.8,13.0,15564.
2001,20,2,-5.0,43.2,1.1,3.4,1.7,4.0,323.,0.5,0.5,14.8,14817.
2001,20,3,-5.0,43.3,0.5,3.2,1.6,3.6,320.,0.4,0.6,16.5,15514.
2001,20,4,-5.0,43.3,0.6,2.8,1.7,3.3,317.,0.3,0.8,18.2,16329.
2001,20,5,-5.0,43.3,0.7,2.3,1.1,3.2,316.,0.5,1.0,21.0,17798.
2001,20,6,-5.0,43.4,-0.2,3.0,-3.9,5.4,312.,0.2,0.3,20.2,20493.
2001,20,7,-5.0,43.4,0.4,-2.6,-6.3,7.0,309.,-1.9,0.7,18.5,21802.
2001,20,8,-5.0,43.5,1.5,-5.1,-0.2,6.3,312.,-2.0,0.3,14.9,19172.
2001,20,9,-5.0,43.5,1.9,-6.0,0.6,6.5,311.,-2.7,0.1,11.1,17275.
2001,20,10,-5.0,43.6,2.6,-6.5,2.9,7.7,308.,-1.5,0.8,4.5,21023.
2001,20,11,-5.0,43.6,2.8,-5.1,2.6,7.5,312.,-0.2,-0.0,6.0,26851.
2001,20,12,-5.0,43.6,1.9,-5.7,-3.8,7.2,318.,1.1,-1.3,9.0,26997.
2001,20,13,-5.0,43.7,1.4,-5.2,-3.5,6.8,316.,1.4,-0.9,9.9,27100.
2001,20,14,-5.0,43.7,2.2,-3.6,-4.7,6.5,317.,2.4,-0.5,15.0,19565.
2001,20,15,-5.0,43.8,2.1,-3.1,-5.0,6.4,314.,2.4,0.7,14.5,16655.
2001,20,16,-5.0,43.8,1.7,-2.4,-5.5,6.3,312.,2.5,-0.1,15.5,16296.
2001,20,17,-5.0,43.9,1.6,-1.2,-5.3,5.7,311.,3.1,1.0,18.2,18429.
2001,20,18,-5.0,43.9,-0.7,1.8,-1.6,5.2,310.,4.5,2.6,16.8,30820.
2001,20,19,-5.0,43.9,-0.3,-0.6,0.4,4.5,311.,3.5,-0.5,11.2,26230.
2001,20,20,-5.0,44.0,-3.4,-0.0,-3.8,6.1,317.,3.5,-1.8,10.4,23617.
2001,20,21,-5.1,44.0,-2.6,2.7,-5.6,6.8,316.,2.1,-1.2,10.4,31131.
2001,20,22,-5.1,44.1,-2.0,2.6,-5.3,7.2,312.,1.2,-2.6,13.7,28595.
2001,20,23,-5.1,44.1,0.9,-1.4,-4.6,5.4,311.,1.7,-1.8,12.9,32752.
2001,21,0,-5.1,44.2,-0.1,-0.7,-6.5,6.8,312.,-2.4,-0.4,11.1,30110.
2001,21,1,-5.1,44.2,-0.7,-0.9,-6.9,7.2,310.,-3.8,2.4,12.5,25062.
2001,21,2,-5.1,44.2,-1.6,-5.9,-4.4,8.0,310.,-4.0,-1.0,11.4,22983.
2001,21,3,-5.1,44.3,3.2,-6.2,0.2,7.3,322.,-0.4,-3.5,14.5,26460.
2001,21,4,-5.1,44.3,2.8,-6.7,0.8,7.6,318.,-0.5,-0.7,14.9,17297.
2001,21,5,-5.1,44.4,-0.2,-7.7,-1.8,8.1,318.,0.1,-1.8,13.3,17110.
2001,21,6,-5.1,44.4,-1.0,-8.4,-3.6,9.2,314.,-0.2,-1.2,13.9,16413.
2001,21,7,-5.1,44.4,-0.1,-8.8,-2.8,9.8,315.,1.0,0.1,12.0,24581.
2001,21,8,-5.1,44.5,-0.3,-6.3,-8.0,10.3,319.,1.0,0.8,15.5,21971.
2001,21,9,-5.1,44.5,0.1,-6.7,-7.9,10.4,316.,0.1,0.0,19.1,15852.
2001,21,10,-5.1,44.6,-1.0,-5.1,-7.6,9.2,313.,-0.7,0.1,26.4,14103.
2001,21,11,-5.1,44.6,0.0,-7.2,-9.7,12.2,313.,-2.0,-0.1,20.0,14348.
2001,21,12,-5.1,44.7,-4.5,-1.7,-10.5,11.9,313.,-2.8,0.9,21.5,15480.
2001,21,13,-5.1,44.7,-4.0,0.1,-10.0,10.8,310.,-2.9,1.0,16.1,14997.
2001,21,14,-5.1,44.7,-4.3,1.4,-8.7,10.2,309.,-2.7,-0.2,16.3,14383.
2001,21,15,-5.1,44.8,-4.8,8.9,-5.8,11.9,323.,0.8,-1.2,15.4,40720.
2001,21,16,-5.1,44.8,-4.8,9.5,-7.5,13.1,324.,0.8,2.1,11.9,64423.
2001,21,17,-5.1,44.9,-4.4,9.3,-8.1,13.2,315.,-0.4,4.2,9.8,50509.
2001,21,18,-5.1,44.9,-2.2,5.6,-8.7,10.7,329.,1.5,0.5,13.7,61163.
2001,21,19,-5.1,45.0,-3.0,7.6,-8.3,11.7,328.,2.2,1.7,16.1,50415.
2001,21,20,-5.1,45.0,-2.5,11.3,-7.9,14.4,350.,2.0,1.5,27.3,42950.
2001,21,21,-5.1,45.0,0.1,1.8,11.2,13.7,354.,2.5,0.7,43.2,29716.
2001,21,22,-5.1,45.1,1.0,-0.1,13.3,14.1,355.,3.3,1.1,51.7,30612.
2001,21,23,-5.2,45.1,-0.1,11.8,1.3,14.2,359.,1.0,-0.2,26.1,106826.
2001,22,0,-5.2,45.2,-1.1,11.3,-1.6,13.1,364.,1.2,-4.2,16.9,144297.
2001,22,1,-5.2,45.2,-1.2,13.7,-3.0,15.3,371.,-0.1,-4.3,16.2,129718.
2001,22,2,-5.2,45.3,-3.2,8.4,7.1,15.9,376.,3.6,-3.0,18.7,141689.
2001,22,3,-5.2,45.3,-3.6,11.8,0.9,14.1,374.,3.6,-0.1,16.5,143712.
2001,22,4,-5.2,45.3,-8.7,9.3,2.7,15.2,360.,2.9,-4.0,14.9,117321.
2001,22,5,-5.2,45.4,-5.9,11.4,0.6,14.7,376.,-1.1,-3.8,13.6,124404.
2001,22,6,-5.2,45.4,-4.9,6.3,4.5,12.7,396.,-3.8,-6.1,15.9,161271.
2001,22,7,-5.2,45.5,-5.0,7.8,4.9,11.2,407.,-4.4,-2.7,12.6,154893.
2001,22,8,-5.2,45.5,-3.7,4.3,5.4,8.5,425.,-4.1,-3.4,10.6,160491.
2001,22,9,-5.2,45.6,-3.7,5.7,-2.1,8.6,429.,-6.3,-1.4,10.9,141794.
2001,22,10,-5.2,45.6,-3.2,6.7,-0.1,10.0,437.,-5.6,-1.3,9.3,138384.
2001,22,11,-5.2,45.6,-4.7,7.1,3.4,10.1,431.,-3.6,-1.8,7.7,122897.
2001,22,12,-5.2,45.7,-4.4,3.0,5.4,8.5,443.,-1.6,-4.8,6.6,150077.
2001,22,13,-5.2,45.7,-4.6,1.0,0.8,6.1,468.,-4.6,-6.2,6.3,210513.
2001,22,14,-5.2,45.8,-4.4,4.1,-1.3,6.8,466.,-5.2,-3.0,6.4,166873.
2001,22,15,-5.2,45.8,-3.1,3.3,2.1,6.9,474.,-2.8,-4.0,5.8,171896.
2001,22,16,-5.2,45.8,-1.5,4.7,1.8,6.6,486.,-3.0,-2.8,5.4,208998.
2001,22,17,-5.2,45.9,-2.0,3.0,1.1,6.0,481.,-3.6,-3.4,5.0,217836.
