2018 359  5 9999 99 51 999  38 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9   25754.   7.2  328.  -4.2  -0.6 9.999  1.55    4840.   0.7    4.   0.6   0.8 9.999 999.99 999.99 999.9 99   0     4 9999 999999.99 99999.99 99999.99     0.30     0.18     0.13 -1 999  67.3 999.9 99999 99999 99.9
2018 359  6 9999 99 51 999  34 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9   23898.   7.5  335.  -4.3  -0.4 9.999  1.68    2094.   0.3    3.   0.3   0.4 9.999 999.99 999.99 999.9 99   0     4 9999 999999.99 99999.99 99999.99     0.29     0.19     0.14 -1 999  67.3 999.9 99999 99999 99.9
2018 359  7 9999 99 51 999  36 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9   23743.   8.2  334.  -4.3   0.2 9.999  1.83    1890.   0.3    3.   0.3   0.6 9.999 999.99 999.99 999.9 99   0     6 9999 999999.99 99999.99 99999.99     0.29     0.19     0.13 -1 999  67.3 999.9 99999 99999 99.9
2018 359  8 9999 99 51 999  37 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9   26583.   7.6  331.  -4.8   0.5 9.999  1.67    3585.   0.5    2.   0.5   0.6 9.999 999.99 999.99 999.9 99   0     5 9999 999999.99 99999.99 99999.99     0.27     0.18     0.13 -1 999  67.3 999.9 99999 99999 99.9
2018 359  9 9999 99 51 999  37 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9   24397.   8.0  334.  -3.7  -0.2 9.999  1.78    3825.   1.1    3.   0.8   0.8 9.999 999.99 999.99 999.9 99   0     4 9999 999999.99 99999.99 99999.99     0.29     0.17     0.13 -1 999  67.3 999.9 99999 99999 99.9
2018 359 10 9999 99 51 999  36 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9   34375.   9.4  338.  -1.5  -0.1 9.999  2.15    4195.   0.6    2.   1.2   0.6 9.999 999.99 999.99 999.9 99   0     4 9999 999999.99 99999.99 99999.99     0.27     0.18     0.13 -1 999  67.3 999.9 99999 99999 99.9
2018 359 11 9999 99 51 999  37 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9   28845.   9.0  338.  -0.6   0.4 9.999  2.06    3456.   0.5    2.   0.5   0.4 9.999 999.99 999.99 999.9 99   0     4 9999 999999.99 99999.99 99999.99     0.28     0.19     0.14 -1 999  67.3 999.9 99999 99999 99.9
2018 359 12 9999 99 51 999  38 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9   38233.   8.0  344.   0.9   0.2 9.999  1.89    9768.   0.6    7.   2.0   1.5 9.999 999.99 999.99 999.9 99   0     4 9999 999999.99 99999.99 99999.99     0.27     0.18     0.13 -1 999  67.3 999.9 99999 99999 99.9
2018 359 13 9999 99 51 999  35 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9   56344.   7.9  355.   1.4  -4.4 9.999  1.99   11334.   0.8    2.   1.1   1.3 9.999 999.99 999.99 999.9 99   0     4 9999 999999.99 99999.99 99999.99     0.29     0.18     0.14 -1 999  67.3 999.9 99999 99999 99.9
2018 359 14 9999 99 51 999  37 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9   41418.   6.6  356.   0.4  -3.7 9.999  1.67    3616.   0.4    2.   0.4   0.6 9.999 999.99 999.99 999.9 99   0     1 9999 999999.99 99999.99 99999.99     0.32     0.19     0.14 -1 999  67.3 999.9 99999 99999 99.9
2018 359 15 9999 99 51 999  35 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9   35399.   6.8  351.  -1.4  -2.6 9.999  1.68    5778.   0.5    4.   0.8   1.4 9.999 999.99 999.99 999.9 99   0    -4 9999 999999.99 99999.99 99999.99     0.25     0.17     0.12 -1 999  67.3 999.9 99999 99999 99.9
2018 359 16 9999 99 51 999  39 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9   35120.   7.9  357.   0.5  -0.3 9.999  2.01    5024.   0.9    6.   0.8   1.7 9.999 999.99 999.99 999.9 99   0    -5 9999 999999.99 99999.99 99999.99     0.29     0.18     0.13 -1 999  67.3 999.9 99999 99999 99.9
2018 359 17 9999 99 51 999  34 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9   32384.   7.8  366.   0.2  -1.2 9.999  2.09    4548.   0.6    5.   1.0   1.1 9.999 999.99 999.99 999.9 99   0    -3 9999 999999.99 99999.99 99999.99     0.27     0.17     0.13 -1 999  67.3 999.9 99999 99999 99.9
2018 359 18 9999 99 51 999  35 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9   38871.   8.3  362.   0.8   0.5 9.999  2.18    6286.   0.5    3.   0.7   1.3 9.999 999.99 999.99 999.9 99   0    -1 9999 999999.99 99999.99 99999.99     0.29     0.19     0.14 -1 999  67.3 999.9 99999 99999 99.9
2018 359 19 9999 99 51 999  36 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9   38333.   8.5  360.   1.4  -0.4 9.999  2.20    6336.   0.5    3.   1.0   0.8 9.999 999.99 999.99 999.9 99   0     1 9999 999999.99 99999.99 99999.99     0.26     0.17     0.12 -1 999  67.3 999.9 99999 99999 99.9
2018 359 20 9999 99 51 999  37 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9   41803.   8.7  361.   1.0  -0.0 9.999  2.27    9978.   0.7    2.   0.5   0.7 9.999 999.99 999.99 999.9 99   0     0 9999 999999.99 99999.99 99999.99     0.31     0.20     0.13 -1 999  67.3 999.9 99999 99999 99.9
2018 359 21 9999 99 51 999  37 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9   50075.   9.0  364.   0.6  -0.2 9.999  2.38    6474.   0.5    2.   0.5   0.6 9.999 999.99 999.99 999.9 99   0    -4 9999 999999.99 99999.99 99999.99     0.27     0.17     0.13 -1 999  67.3 999.9 99999 99999 99.9
2018 359 22 9999 99 51 999  37 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9   45385.   8.8  367.   0.9  -0.5 9.999  2.37    4690.   0.4    2.   0.6   0.7 9.999 999.99 999.99 999.9 99   0    -5 9999 999999.99 99999.99 99999.99     0.26     0.17     0.12 -1 999  67.3 999.9 99999 99999 99.9
2018 359 23 9999 99 51 999  35 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9   46497.   8.9  365.   1.3  -0.5 9.999  2.37    4151.   0.3    2.   0.3   0.3 9.999 999.99 999.99 999.9 99   0    -1 9999 999999.99 99999.99 99999.99     0.29     0.18     0.13 -1 999  67.3 999.9 99999 99999 99.9
2018 360  0 9999 99 51 999  37 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9   47624.   9.0  364.   1.1  -0.2 9.999  2.38    4530.   0.4    2.   0.5   0.4 9.999 999.99 999.99 999.9 99   0     4 9999 999999.99 99999.99 99999.99     0.29     0.19     0.13 -1 999  66.5 999.9 99999 99999 99.9
2018 360  1 9999 99 51 999  34 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9   51012.   9.1  359.   0.1  -0.9 9.999  2.35    4448.   0.3    2.   0.4   0.6 9.999 999.99 999.99 999.9 99   0     7 9999 999999.99 99999.99 99999.99     0.28     0.18     0.13 -1 999  66.5 999.9 99999 99999 99.9
2018 360  2 9999 99 51 999  37 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9   46857.   8.2  360.   0.0  -1.7 9.999  2.13    7645.   0.6    3.   0.6   0.5 9.999 999.99 999.99 999.9 99   0     6 9999 999999.99 99999.99 99999.99     0.27     0.17     0.13 -1 999  66.5 999.9 99999 99999 99.9
2018 360  3 9999 99 51 999  37 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9   43625.   8.1  361.   0.9  -0.6 9.999  2.11    6879.   0.4    2.   0.5   0.9 9.999 999.99 999.99 999.9 99   0     5 9999 999999.99 99999.99 99999.99     0.28     0.16     0.11 -1 999  66.5 999.9 99999 99999 99.9
2018 360  4 9999 99 51 999  36 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9   55772.   8.2  364.   0.8  -0.1 9.999  2.17   14961.   0.3    3.   0.3   0.6 9.999 999.99 999.99 999.9 99   0     4 9999 999999.99 99999.99 99999.99     0.29     0.19     0.14 -1 999  66.5 999.9 99999 99999 99.9
2018 360  5 9999 99 51 999  35 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9   42536.   7.9  366.   0.1  -0.3 9.999  2.12    4996.   0.3    2.   0.6   0.4 9.999 999.99 999.99 999.9 99   0     4 9999 999999.99 99999.99 99999.99     0.29     0.18     0.13 -1 999  66.5 999.9 99999 99999 99.9
2018 360  6 9999 99 51 999  36 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9   43651.   8.1  360.   0.4  -0.6 9.999  2.10    6049.   0.3    4.   0.3   0.4 9.999 999.99 999.99 999.9 99   0     4 9999 999999.99 99999.99 99999.99     0.28     0.17     0.12 -1 999  66.5 999.9 99999 99999 99.9
2018 360  7 9999 99 51 999  35 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9   42716.   7.5  350.  -0.1  -0.9 9.999  1.84    4843.   0.4    3.   0.3   0.4 9.999 999.99 999.99 999.9 99   0     2 9999 999999.99 99999.99 99999.99     0.25     0.17     0.12 -1 999  66.5 999.9 99999 99999 99.9
2018 360  8 9999 99 51 999  36 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9   42504.   7.2  347.   0.5  -1.9 9.999  1.73    2919.   0.1    1.   0.4   0.3 9.999 999.99 999.99 999.9 99   0    -1 9999 999999.99 99999.99 99999.99     0.28     0.17     0.13 -1 999  66.5 999.9 99999 99999 99.9
2018 360  9 9999 99 51 999  36 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9   41175.   6.8  347.   0.1  -2.0 9.999  1.64    2870.   0.2    1.   0.4   0.4 9.999 999.99 999.99 999.9 99   0    -3 9999 999999.99 99999.99 99999.99     0.28     0.17     0.13 -1 999  66.5 999.9 99999 99999 99.9
2018 360 10 9999 99 51 999  37 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9   35463.   6.3  349.   0.5  -1.8 9.999  1.53    3821.   0.4    2.   0.2   0.5 9.999 999.99 999.99 999.9 99   0    -3 9999 999999.99 99999.99 99999.99     0.26     0.18     0.13 -1 999  66.5 999.9 99999 99999 99.9
2018 360 11 9999 99 51 999  37 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9   36481.   6.9  363.   1.9  -1.0 9.999  1.82    6958.   0.7    9.   1.1   0.6 9.999 999.99 999.99 999.9 99   0    -3 9999 999999.99 99999.99 99999.99     0.31     0.19     0.14 -1 999  66.5 999.9 99999 99999 99.9
2018 360 12 9999 99 51 999  36 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9   32162.   7.0  357.   1.6  -2.1 9.999  1.78    3198.   0.4    2.   0.6   0.3 9.999 999.99 999.99 999.9 99   0    -4 9999 999999.99 99999.99 99999.99     0.26     0.17     0.12 -1 999  66.5 999.9 99999 99999 99.9
2018 360 13 9999 99 51 999  35 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9   32840.   7.0  354.   0.9  -2.4 9.999  1.75    2439.   0.3    3.   0.7   0.4 9.999 999.99 999.99 999.9 99   0    -4 9999 999999.99 99999.99 99999.99     0.32     0.19     0.13 -1 999  66.5 999.9 99999 99999 99.9
2018 360 14 9999 99 51 999  34 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9   34392.   7.0  346.  -0.4  -1.6 9.999  1.68    2533.   0.4    2.   0.3   0.4 9.999 999.99 999.99 999.9 99   0    -3 9999 999999.99 99999.99 99999.99     0.29     0.17     0.13 -1 999  66.5 999.9 99999 99999 99.9
2018 360 15 9999 99 51 999  36 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9   34558.   7.0  346.   0.0  -1.5 9.999  1.68    3588.   0.4    3.   0.7   0.7 9.999 999.99 999.99 999.9 99   0    -4 9999 999999.99 99999.99 99999.99     0.27     0.18     0.12 -1 999  66.5 999.9 99999 99999 99.9
2018 360 16 9999 99 51 999  37 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9   36222.   7.2  343.  -0.1  -0.8 9.999  1.69    3928.   0.4    3.   0.5   0.7 9.999 999.99 999.99 999.9 99   0    -4 9999 999999.99 99999.99 99999.99     0.25     0.17     0.13 -1 999  66.5 999.9 99999 99999 99.9
2018 360 17 9999 99 51 999  36 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9   31827.   7.0  344.   0.2   0.3 9.999  1.66    3753.   0.4    2.   0.5   0.7 9.999 999.99 999.99 999.9 99   0    -5 9999 999999.99 99999.99 99999.99     0.30     0.19     0.13 -1 999  66.5 999.9 99999 99999 99.9
2018 360 18 9999 99 51 999  35 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9   30389.   7.0  341.   2.1   0.2 9.999  1.63    2865.   0.4    4.   1.3   0.7 9.999 999.99 999.99 999.9 99   0     0 9999 999999.99 99999.99 99999.99     0.30     0.18     0.13 -1 999  66.5 999.9 99999 99999 99.9
2018 360 19 9999 99 51 999  37 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9   33236.   7.1  344.   2.2  -0.3 9.999  1.68    4184.   0.5    2.   0.7   0.4 9.999 999.99 999.99 999.9 99   0     1 9999 999999.99 99999.99 99999.99     0.26     0.17     0.13 -1 999  66.5 999.9 99999 99999 99.9
2018 360 20 9999 99 51 999  36 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9   25821.   5.9  344.   1.7  -1.2 9.999  1.40    2430.   0.4    1.   0.4   0.4 9.999 999.99 999.99 999.9 99   0     2 9999 999999.99 99999.99 99999.99     0.27     0.17     0.13 -1 999  66.5 999.9 99999 99999 99.9
2018 360 21 9999 99 51 999  35 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9   24863.   5.6  341.   2.0  -1.4 9.999  1.30    2061.   0.2    1.   0.4   0.3 9.999 999.99 999.99 999.9 99   0     2 9999 999999.99 99999.99 99999.99     0.30     0.19     0.14 -1 999  66.5 999.9 99999 99999 99.9
2018 360 22 9999 99 51 999  37 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9   35186.   6.2  342.   1.9  -1.7 9.999  1.45    9531.   0.7    2.   0.7   0.4 9.999 999.99 999.99 999.9 99   0     2 9999 999999.99 99999.99 99999.99     0.28     0.19     0.14 -1 999  66.5 999.9 99999 99999 99.9
2018 360 23 9999 99 51 999  34 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9   35698.   6.5  330.   0.6  -0.2 9.999  1.42   12623.   0.6    8.   1.2   1.5 9.999 999.99 999.99 999.9 99   0     1 9999 999999.99 99999.99 99999.99     0.28     0.19     0.14 -1 999  66.5 999.9 99999 99999 99.9
2018 361  0 9999 99 51 999  36 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9   23366.   7.0  330.   0.5   1.2 9.999  1.52    2314.   0.4    3.   0.7   0.5 9.999 999.99 999.99 999.9 99   0     2 9999 999999.99 99999.99 99999.99     0.29     0.18     0.13 -1 999  66.2 999.9 99999 99999 99.9
2018 361  1 9999 99 51 999  33 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9   22251.   7.3  328.   0.6  -0.4 9.999  1.57    2443.   0.5    6.   1.0   1.0 9.999 999.99 999.99 999.9 99   0     5 9999 999999.99 99999.99 99999.99     0.27     0.17     0.13 -1 999  66.2 999.9 99999 99999 99.9
2018 361  2 9999 99 51 999  37 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9   23574.   7.5  318.   1.2   0.6 9.999  1.52    3232.   0.3    3.   0.9   0.8 9.999 999.99 999.99 999.9 99   0     5 9999 999999.99 99999.99 99999.99     0.30     0.18     0.13 -1 999  66.2 999.9 99999 99999 99.9
2018 361  3 9999 99 51 999  36 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9   22996.   7.0  326.   0.7   0.7 9.999  1.49    3137.   0.4    4.   1.0   2.0 9.999 999.99 999.99 999.9 99   0     5 9999 999999.99 99999.99 99999.99     0.28     0.19     0.14 -1 999  66.2 999.9 99999 99999 99.9
2018 361  4 9999 99 51 999  37 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9   31646.   6.0  332.   1.7   1.7 9.999  1.32    3857.   0.4    3.   0.5   0.7 9.999 999.99 999.99 999.9 99   0     6 9999 999999.99 99999.99 99999.99     0.30     0.19     0.14 -1 999  66.2 999.9 99999 99999 99.9
2018 361  5 9999 99 51 999  36 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9   25930.   5.4  338.   1.0   0.8 9.999  1.23    2208.   0.3    2.   0.3   0.3 9.999 999.99 999.99 999.9 99   0     5 9999 999999.99 99999.99 99999.99     0.25     0.17     0.13 -1 999  66.2 999.9 99999 99999 99.9
2018 361  6 9999 99 51 999  34 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9   24179.   5.6  335.   0.9   0.9 9.999  1.26    1380.   0.1    1.   0.3   0.1 9.999 999.99 999.99 999.9 99   0     4 9999 999999.99 99999.99 99999.99     0.28     0.19     0.14 -1 999  66.2 999.9 99999 99999 99.9
2018 361  7 9999 99 51 999  36 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9   23413.   5.8  333.  -0.1   0.7 9.999  1.29    1659.   0.1    1.   0.3   0.1 9.999 999.99 999.99 999.9 99   0     3 9999 999999.99 99999.99 99999.99     0.29     0.17     0.13 -1 999  66.2 999.9 99999 99999 99.9
2018 361  8 9999 99 51 999  36 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9   23336.   6.0  330.  -0.3   0.5 9.999  1.31    1553.   0.2    2.   0.2   0.5 9.999 999.99 999.99 999.9 99   0     3 9999 999999.99 99999.99 99999.99     0.29     0.18     0.14 -1 999  66.2 999.9 99999 99999 99.9
2018 361  9 9999 99 51 999  36 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9   22586.   6.1  326.  -0.8  -0.2 9.999  1.30    2189.   0.2    1.   0.2   0.3 9.999 999.99 999.99 999.9 99   0     4 9999 999999.99 99999.99 99999.99     0.28     0.16     0.12 -1 999  66.2 999.9 99999 99999 99.9
2018 361 10 9999 99 51 999  35 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9   26580.   6.9  324.  -0.8   0.8 9.999  1.45    3681.   0.3    3.   0.7   0.5 9.999 999.99 999.99 999.9 99   0     4 9999 999999.99 99999.99 99999.99     0.27     0.17     0.13 -1 999  66.2 999.9 99999 99999 99.9
2018 361 11 9999 99 51 999  35 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9   23061.   6.8  320.  -1.7   0.3 9.999  1.39    1781.   0.2    2.   0.3   0.3 9.999 999.99 999.99 999.9 99   0     2 9999 999999.99 99999.99 99999.99     0.29     0.18     0.13 -1 999  66.2 999.9 99999 99999 99.9
2018 361 12 9999 99 51 999  37 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9   22010.   7.2  320.  -1.9   0.5 9.999  1.47    1589.   0.2    3.   0.2   0.2 9.999 999.99 999.99 999.9 99   0     4 9999 999999.99 99999.99 99999.99     0.29     0.19     0.15 -1 999  66.2 999.9 99999 99999 99.9
2018 361 13 9999 99 51 999  38 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9   23915.   8.2  320.  -2.3   0.7 9.999  1.68    1633.   0.6    4.   0.4   0.3 9.999 999.99 999.99 999.9 99   0     8 9999 999999.99 99999.99 99999.99     0.28     0.19     0.14 -1 999  66.2 999.9 99999 99999 99.9
2018 361 14 9999 99 51 999  34 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9   18746.   9.8  330.  -2.4   0.5 9.999  2.13    2201.   0.5    1.   0.3   0.2 9.999 999.99 999.99 999.9 99   0    12 9999 999999.99 99999.99 99999.99     0.29     0.18     0.13 -1 999  66.2 999.9 99999 99999 99.9
2018 361 15 9999 99 51 999  36 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9   19706.  10.8  325.  -3.0  -0.1 9.999  2.28    1797.   0.3    3.   0.5   0.6 9.999 999.99 999.99 999.9 99   0    13 9999 999999.99 99999.99 99999.99     0.29     0.19     0.14 -1 999  66.2 999.9 99999 99999 99.9
2018 361 16 9999 99 51 999  37 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9   21851.  11.7  328.  -2.5  -0.3 9.999  2.52    2508.   0.9    3.   1.0   0.8 9.999 999.99 999.99 999.9 99   0    13 9999 999999.99 99999.99 99999.99     0.30     0.19     0.14 -1 999  66.2 999.9 99999 99999 99.9
2018 361 17 9999 99 51 999  37 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9   20707.  13.7  335.  -3.5   0.6 9.999  3.07    1416.   0.9    1.   0.9   0.7 9.999 999.99 999.99 999.9 99   0    17 9999 999999.99 99999.99 99999.99     0.28     0.18     0.13 -1 999  66.2 999.9 99999 99999 99.9
2018 361 18 9999 99 51 999  35 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9   19827.  15.2  335.  -4.5  -0.1 9.999  3.41    2443.   1.0    3.   0.5   0.6 9.999 999.99 999.99 999.9 99   0    18 9999 999999.99 99999.99 99999.99     0.28     0.19     0.14 -1 999  66.2 999.9 99999 99999 99.9
2018 361 19 9999 99 51 999  35 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9   21169.  17.4  337.  -5.2   0.9 9.999  3.95    1525.   0.9    2.   0.3   0.2 9.999 999.99 999.99 999.9 99   0    18 9999 999999.99 99999.99 99999.99     0.28     0.17     0.13 -1 999  66.2 999.9 99999 99999 99.9
2018 361 20 9999 99 51 999  38 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9   23870.  25.1  342.  -6.5   1.1 9.999  5.87    2944.   4.1    6.   1.0   0.4 9.999 999.99 999.99 999.9 99   0    22 9999 999999.99 99999.99 99999.99     0.31     0.20     0.14 -1 999  66.2 999.9 99999 99999 99.9
2018 361 21 9999 99 51 999  37 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9   36247.  36.6  360.  -8.4   0.4 9.999  9.49    4692.   4.8    6.   0.8   0.8 9.999 999.99 999.99 999.9 99   0    22 9999 999999.99 99999.99 99999.99     0.28     0.18     0.13 -1 999  66.2 999.9 99999 99999 99.9
2018 361 22 9999 99 51 999  36 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9   27598.  48.3  359.  -8.8   0.4 9.999 12.45    5187.   3.4    3.   0.4   0.6 9.999 999.99 999.99 999.9 99   0     9 9999 999999.99 99999.99 99999.99     0.26     0.18     0.13 -1 999  66.2 999.9 99999 99999 99.9
2018 361 23 9999 99 51 999  39 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9   45627.  37.0  372.  -7.0  -0.3 9.999 10.24   20307.   9.0    7.   1.7   1.2 9.999 999.99 999.99 999.9 99   0     7 9999 999999.99 99999.99 99999.99     0.29     0.18     0.13 -1 999  66.2 999.9 99999 99999 99.9
